gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000227671.4,222.97642041744172,-3.1359460944044732,0.28770655696707204,-10.899807524245551,1.1550135470374107e-27,1.3809423151440095e-26,AL390728.4
ENSG00000227692.1,72.05309803301458,-1.29906375014327,0.4045364562434935,-3.211240248175195,0.0013216339173742397,0.003745820108898346,MED28P3
ENSG00000227799.1,19.07828700366248,-3.850110256088758,1.0728326466101563,-3.588733311065806,3.3228854179751666e-4,0.0010466127684728094,AC012358.2
ENSG00000227948.4,42.25838320708584,-5.640956576660071,1.1229788657284148,-5.02320813758244,5.081542280356518e-7,2.2568048181176893e-6,AC003989.1
ENSG00000228076.2,5.907056767353632,-5.270328618114224,1.9242680796490523,-2.738874418722066,0.006164991714437767,0.015123526872077832,AL591719.1
ENSG00000228187.1,5.678513262371596,-5.212459268031142,1.9717751040931801,-2.643536403928963,0.008204494250658362,0.019531341354660465,AC093433.1
ENSG00000228196.1,5.2927713258939235,-5.1123065454074315,1.9694881522222631,-2.5957538965842386,0.009438364152686105,0.0221131060891515,PTPN2P1
ENSG00000228212.1,16.979513238818864,-6.793630583532378,1.625854278728063,-4.178499065025167,2.9343920286779278e-5,1.0787061462986223e-4,OFD1P17
ENSG00000228336.2,62.30739858378402,-7.216813693762655,1.4676950104632132,-4.9171071934658865,8.783246224188459e-7,3.815554171794973e-6,OR9H1P
ENSG00000228341.1,8.922457426356253,-5.86619012261518,1.7715245822896075,-3.311379464479923,9.28372250672084e-4,0.0027102494822643444,AC002381.1
ENSG00000228366.1,6.570114614847842,-5.424828328973842,1.8791338656789383,-2.8868769958620435,0.0038908630793430474,0.009996109059415786,AL592437.1
ENSG00000228411.1,11.608142697177124,-6.245400092192129,1.6992104628151636,-3.6754717728403543,2.374102904788002e-4,7.661516951982668e-4,CDY4P
ENSG00000228463.10,119.36543830162825,-1.9361505074566863,0.34652008671288703,-5.587412048239803,2.3047841796019638e-8,1.1442890343105074e-7,AP006222.1
ENSG00000228492.2,32.880399883952535,-7.747585146106904,1.5374720994453712,-5.039171214164975,4.67552083154154e-7,2.08142368259763e-6,RAB11FIP1P1
ENSG00000228513.1,6.76298558308668,-5.46594383962002,1.8656886565463442,-2.9297191792644877,0.0033926845451575927,0.008833726727511568,AC023271.2
ENSG00000228568.1,7.824885236349867,-5.675980068458296,1.8166639653994139,-3.1243973440131336,0.001781696794156422,0.004904867919398158,AC006461.1
ENSG00000228663.1,44.01005710061353,-5.107197649965795,0.9495239118837697,-5.378693033473561,7.502850840412187e-8,3.5767571410869437e-7,PSMD10P1
ENSG00000228681.1,53.38039936519826,-3.57398620274854,0.6133341436885604,-5.82714371851984,5.638405345777067e-9,2.9300916375954493e-8,AC008072.1
ENSG00000228751.1,8.373671331353059,-5.7742147196669045,1.7903966070888857,-3.225103698702574,0.0012592704686024763,0.0035877464112124987,AC004022.1
ENSG00000228828.1,29.98874377560152,-7.615090615907341,1.5473344255038326,-4.921425187982725,8.591624459054006e-7,3.7358903856958433e-6,TLK2P2
ENSG00000228915.3,9.971257210328137,-6.026297939125722,1.7382867828532989,-3.4668030606744282,5.266876272299011e-4,0.0016037402546794934,OR7E128P
ENSG00000228960.6,11.327622380603286,-2.9604833684659315,1.2500744711345317,-2.368245602023279,0.017872667039205366,0.03893697466305707,OR2A9P
ENSG00000228981.3,17.53818364693211,-2.094385886715168,0.8546277794394036,-2.4506410124990183,0.014260209447826282,0.03195046777795414,AC097658.1
ENSG00000228995.1,14.561671080853941,-6.572346521669939,1.650200855037996,-3.9827554940386998,6.812082917666664e-5,2.3838707000479786e-4,MTND1P9
ENSG00000229014.3,4.53801439336059,-4.890731322393088,2.045693104020188,-2.3907453726963452,0.016814209486562447,0.03686862561363147,RPL30P13
ENSG00000229020.4,15.668856957545389,-5.189191581904817,1.620328318349393,-3.202555632176433,0.001362139875911975,0.0038507784329605953,AKR7A2P1
ENSG00000229029.2,11.432515323547989,-4.739679905156142,1.6697353270544757,-2.8385815574239857,0.0045314537475507925,0.011473499855732039,CDCA4P1
ENSG00000229036.7,176.0870944407436,-2.1949854295819846,0.30595096331796223,-7.1743046852277,7.267559447405432e-13,4.86421182062204e-12,VDAC1P8
ENSG00000229046.1,4.884456721964353,-4.9958904691096055,2.015088646967392,-2.479241038168803,0.013166229782480084,0.029726288629554204,HMGN1P2
ENSG00000229048.5,7.030828695942624,-5.522314721041552,1.8509668167149658,-2.9834758090598146,0.0028499456371552574,0.007539248253526032,DUTP1
ENSG00000229089.8,28.065069579575404,-7.518584596873295,1.558269382305159,-4.824958176198649,1.4003264970433427e-6,5.95243144519148e-6,ANKRD20A8P
ENSG00000229097.1,26.324418446771368,-4.959525618974974,1.187086956841037,-4.177895806531977,2.9421837200728412e-5,1.0811721641283995e-4,CALM2P2
ENSG00000229110.1,8.505186678453779,-4.29695425002781,1.7472880555589883,-2.4592134286942966,0.01392418123686578,0.031260752746103314,AC006355.1
ENSG00000229241.1,15.558071387660611,-6.668028683148814,1.636918432078983,-4.073525322016213,4.6306814148712904e-5,1.6565102186451988e-4,PNPT1P1
ENSG00000229298.1,17.568115595883658,-5.375291622487169,1.5868450724803473,-3.3874079553873653,7.055638769962523e-4,0.0020990928499964026,TUBB8P1
ENSG00000229376.3,18.538680779146993,-2.750678034564696,0.9892016973418383,-2.7807049279800666,0.005424101344973786,0.013482791935056892,CICP3
ENSG00000229419.1,152.83903714796853,-5.824442798179685,1.7865632393975395,-3.260138051504849,0.0011135799755629522,0.003204686850754942,RALGAPA1P1
ENSG00000229456.1,34.16645328911666,-3.9431287835803936,0.8212070151829737,-4.801625790668413,1.5738259512559893e-6,6.6625001878820435e-6,RLIMP1
ENSG00000229473.2,25.81974437829659,-7.399390225467961,1.566348561413465,-4.72397422115981,2.312797470556547e-6,9.616740371322486e-6,RGS17P1
ENSG00000229518.1,7.403470763128995,-5.595863575043942,1.8405709613622976,-3.0402867873685055,0.0023635297224241726,0.006358676566313342,UBE2V1P3
ENSG00000229598.1,19.47273905635036,-2.2773913245952273,0.8430187448878376,-2.7014717506646084,0.006903334446116082,0.016732769730816152,PRDX3P1
ENSG00000229601.1,4.871356852673051,-4.992248316849725,2.0125274349946753,-2.48058646557677,0.013116644704344925,0.029645637109971187,AL590762.4
ENSG00000229668.1,4.155899528013627,-4.762618851180887,2.1052387525377885,-2.2622701797787657,0.0236807156515719,0.04979653474585654,AL133384.1
ENSG00000229696.1,13.41184030220681,-4.955657243161374,1.6342745481668077,-3.0323284718104526,0.0024267497390347698,0.006511789341868149,KARSP1
ENSG00000229703.6,19.012317902928466,-2.967917009190512,1.0074868187890464,-2.9458618751536756,0.003220561798634593,0.00842218545837897,LYPD9P
ENSG00000229704.1,35.622628357257014,-6.408983125241502,1.507159187052985,-4.252359790722087,2.1152965337772253e-5,7.937797396367833e-5,EIF2S2P2
ENSG00000229756.1,16.234229104446126,-6.7297288579534005,1.6304291622635199,-4.127581261249362,3.665989005111115e-5,1.3303318646668675e-4,RPL31P20
ENSG00000229800.1,33.40282305060075,-3.030157134460943,0.7480954145186249,-4.050495532592925,5.110928543997139e-5,1.81779573764466e-4,ATP8A2P2
ENSG00000229816.1,52.87735790848298,-2.2431763105246394,0.5160434001913352,-4.346875300978423,1.3809067381582286e-5,5.299523897831182e-5,DDX50P1
ENSG00000229853.1,22.027671662020897,-4.674434628841579,1.200576917594754,-3.893490338133754,9.881213975645192e-5,3.382389480938323e-4,AL034418.1
ENSG00000229870.1,5.626113785206384,-5.199807413587637,1.9494601660924764,-2.667306315886515,0.0076461946957813946,0.0183290717273043,RPL21P89
ENSG00000229920.2,12.85513137160609,-2.7792429743093163,1.0953002479048808,-2.5374256781421582,0.011167107677136495,0.02567551414162602,RPS4XP5
ENSG00000229948.2,4.410642771578269,-4.84927163411059,2.060558996547203,-2.353376749821928,0.01860377410900063,0.040281497347007096,B3GALNT1P1
ENSG00000229992.1,8.092728349205812,-5.724836797290741,1.8021750606358486,-3.1766263568595203,0.0014899886588459334,0.004176320613100791,HMGB3P9
ENSG00000230006.7,183.42733665140648,-4.051623150875116,0.3756588582254963,-10.78537897392813,4.035764104950653e-27,4.7362879566449487e-26,ANKRD36BP2
ENSG00000230022.1,4.129699789431021,-4.7540374593382735,2.0987152068633,-2.2652132332159387,0.023499597464672412,0.0495269939385683,FNTAP2
ENSG00000230154.1,25.178590504918166,-4.291594561326795,1.0409339543199712,-4.1228307939387365,3.742446103834396e-5,1.356432826351019e-4,AC018463.1
ENSG00000230166.1,4.959428866581462,-5.019163516457295,2.003710323893418,-2.5049346986966343,0.01224740029947077,0.02787885265857329,RPL35AP24
ENSG00000230221.2,20.574700999437844,-3.9656536492514647,1.0572837772012798,-3.750794001350222,1.7627548032445273e-4,5.808205293807468e-4,AL157384.1
ENSG00000230224.1,13.329086210516644,-2.4486590687959984,1.0183256838380768,-2.404593253080866,0.016190474870856234,0.03570347942572878,PHBP9
ENSG00000230251.1,4.257071411213342,-4.798281407224761,2.07940503629881,-2.3075261064892643,0.02102550857819982,0.04482706707122534,PHBP4
ENSG00000230280.2,7.543942254202618,-5.623065352689606,1.8321255378735408,-3.0691485034459074,0.0021466985314428835,0.005819255761892162,HNRNPA1P59
ENSG00000230370.1,8.400387724123354,-4.279624782390771,1.7522790635820866,-2.4423191895257665,0.014593237659870733,0.032638006055670854,RPL23AP52
ENSG00000230371.1,24.929118094867682,-1.970567361192809,0.7326271913794424,-2.6897273052102872,0.007151042768122761,0.01726237045573772,KARSP2
ENSG00000230373.8,59.194312224187925,-8.595538304054594,1.4981362745808697,-5.737487603695698,9.609131048340795e-9,4.90499855626985e-8,GOLGA6L5P
ENSG00000230409.3,14.293827967997995,-6.5453973890130746,1.6552873108320632,-3.954236431452435,7.677945740345931e-5,2.663217930419146e-4,TCEA1P2
ENSG00000230495.1,6.393970587031021,-5.384029767959956,1.9056890400305293,-2.825240453643845,0.004724514668449354,0.011908943347986594,AL132765.1
ENSG00000230568.1,19.5080000781441,-6.994492697434842,1.599181946551199,-4.373794184282275,1.221055060823792e-5,4.713855114241481e-5,SF3A3P1
ENSG00000230581.2,8.733871071960285,-3.249498573274036,1.4085340961412427,-2.30700739313036,0.02105440796000455,0.04487909330769784,ACTG1P14
ENSG00000230604.2,4.871356852673051,-4.992248316849725,2.0125274349946753,-2.48058646557677,0.013116644704344925,0.029645637109971187,TSEN15P2
ENSG00000230701.2,11.718259573725796,-2.62600941920009,1.1200229376596174,-2.3446032495435842,0.01904733595987508,0.04112574581568441,FBXW4P1
ENSG00000230769.1,5.98202891197074,-5.2896039839891875,1.9180736772630427,-2.757768925507118,0.0058197321033495765,0.014349459702691454,Z98048.1
ENSG00000230772.1,17.111909855146543,-2.364048724947107,1.009008517014372,-2.342942289468736,0.019132342214603505,0.041269836531508015,VN1R108P
ENSG00000230799.1,7.439143299872193,-5.604130850116,1.8339368636277606,-3.055792683631603,0.0022446640300821355,0.0060657877583107835,AC007279.1
ENSG00000230863.3,46.85995187365022,-1.2467743628830874,0.5228345824876339,-2.3846440244081903,0.017095654757431453,0.03742048314285748,AL137803.1
ENSG00000230872.1,12.227605172330607,-3.1892232836808065,1.2317580782372797,-2.5891636840285863,0.009620935052807741,0.022483143674261036,MFSD13B
ENSG00000230911.1,17.24814363228749,-2.0828750592027485,0.8634807832370776,-2.412184613297727,0.015857249978938327,0.03504846607539882,PPIHP1
ENSG00000230927.3,4.116599920139718,-4.749735701357482,2.0983777603903193,-2.2635274691788494,0.023603193262435485,0.04967538839302591,TMBIM7P
ENSG00000230946.3,18.923541446397707,-6.949911333725247,1.610352380941598,-4.31577052077355,1.590471407656739e-5,6.0618119672090964e-5,HNRNPA1P68
ENSG00000230953.2,9.014438288444314,-3.2527603638276728,1.4377148762380125,-2.2624516290316112,0.023669514167924146,0.049793964946898535,AC099677.1
ENSG00000230982.1,12.20932826934553,-6.318146720661358,1.6877886638442021,-3.7434465913942048,1.8151319810877695e-4,5.970272604900642e-4,DSTNP1
ENSG00000231047.1,14.549087865750325,-5.097947545992348,1.6216409952700463,-3.143696762021858,0.001668282173622821,0.00462796809802817,GCNT1P3
ENSG00000231063.1,11.441471467520895,-6.224692928961298,1.7025117725894479,-3.656182018344464,2.559996145869708e-4,8.217129260753437e-4,AC006994.1
ENSG00000231148.1,4.665386015142911,-4.931028912273875,2.034904000120556,-2.4232243447267,0.015383423218420917,0.0341096818481029,HMGB1P7
ENSG00000231181.1,13.921467677860564,-3.9458856050902904,1.3027460865835068,-3.028898452067894,0.0024544717017732755,0.006580278840126115,AL954705.1
ENSG00000231340.1,9.593802724487261,-3.440477725866075,1.4184445413678985,-2.4255285459015536,0.01528611353694149,0.03393916249398949,ACTG1P10
ENSG00000231378.1,4.678485884434214,-4.934825250571797,2.0306693148197965,-2.4301471512656003,0.015092693775427374,0.0335545125685983,NDUFAF4P4
ENSG00000231384.1,4.74398523089073,-4.953657279761019,2.032635605314799,-2.437061156858873,0.014807174856745701,0.03302273546344255,AC007919.2
ENSG00000231443.2,6.14870014162697,-5.328948351979084,1.9037796519155938,-2.7991413536840075,0.005123870159355389,0.0128098893386874,AC124944.1
ENSG00000231466.2,5.547514569458565,-5.1807586234885585,1.9502712506104223,-2.6564297770717866,0.007897289667543498,0.01886151241060369,AL022324.2
ENSG00000231490.1,5.880857028771025,-5.264309826578232,1.9223871741042808,-2.738423298642268,0.006173455897246612,0.015139328526521056,RPL7L1P2
ENSG00000231551.8,65.62434732909126,-1.0704613757459276,0.4123397265790196,-2.5960665605204243,0.009429779615006394,0.022108915507405548,AC245100.4
ENSG00000231579.3,4.74398523089073,-4.953657279761019,2.032635605314799,-2.437061156858873,0.014807174856745701,0.03302273546344255,RPL7P21
ENSG00000231615.2,8.975373557709155,-4.379313525524975,1.7351498294005305,-2.5238820598207163,0.011606686123365587,0.02657190316475249,AL645568.2
ENSG00000231655.1,4.564214131943197,-4.898521237270281,2.043236708270405,-2.39743208285293,0.016510441465652337,0.03632345654017487,AC011742.2
ENSG00000231665.1,8.641514444209005,-5.819911357209355,1.780643975956235,-3.2684306553105134,0.0010814567459620458,0.0031209419761530485,OGFOD1P1
ENSG00000231697.3,9.16410080062959,-5.905228481442441,1.770793078384052,-3.3347930673138237,8.536289705380438e-4,0.0025052391059668614,NANOGP5
ENSG00000231831.1,12.876670730682608,-3.857871964335855,1.302650726817889,-2.961555146681453,0.0030608967363367832,0.008047521427281164,MTHFD1P1
ENSG00000231845.3,13.039057346495971,-6.413372202066082,1.6726324274220459,-3.834298616313883,1.2592308960634682e-4,4.2487157180601953e-4,HMGB3P14
ENSG00000231859.1,4.230871672630736,-4.789926340018107,2.0860009428839277,-2.2962244366946267,0.021663052010994523,0.04603879116243018,AC079781.1
ENSG00000231905.2,5.547514569458565,-5.1807586234885585,1.9502712506104223,-2.6564297770717866,0.007897289667543498,0.01886151241060369,SETP10
ENSG00000231956.1,5.064227820911888,-5.04752207050591,2.0125566447707763,-2.508014909106226,0.012141154427740964,0.027666454655024278,HNRNPA1P9
ENSG00000231961.1,6.890357204869,-5.493119745901761,1.8582771735629984,-2.956028209381401,0.003116285875336828,0.008175198609869781,AL035461.1
ENSG00000232149.1,19.534340705251175,-5.5164424339745395,1.5692241940851441,-3.5153947120925055,4.3910083331787656e-4,0.0013537020644496538,FERP1
ENSG00000232159.3,9.448811742432019,-4.426128075863336,1.7160041667647754,-2.5793224524670144,0.009899433249553197,0.023044027107155248,RAB9BP1
ENSG00000232260.2,11.506970813977409,-6.232413800621781,1.7043594835978486,-3.65674839175674,2.5543488399250807e-4,8.200760919000222e-4,BTF3L4P1
ENSG00000232277.1,10.239100323184083,-6.064765224808932,1.7321074558155014,-3.5013793194219307,4.628565441541413e-4,0.0014226898582019182,AC104651.2
ENSG00000232282.1,5.165399704111602,-5.076824778762065,1.9838559195610506,-2.559069299692574,0.010495281723081808,0.02428002041771294,MTND1P32
ENSG00000232373.2,4.116599920139718,-4.749735701357482,2.0983777603903193,-2.2635274691788494,0.023603193262435485,0.04967538839302591,MTCYBP3
ENSG00000232398.1,9.769430098116395,-4.505542233234584,1.7061390794961082,-2.640782505588731,0.008271480007361194,0.019668909329656824,TMPRSS11CP
ENSG00000232450.1,8.750973778045516,-3.2973571897441336,1.4557725829970116,-2.2650221801511305,0.02351131844887266,0.049548208624690254,AL133517.1
ENSG00000232457.4,15.817381022117061,-3.065132974220094,1.0373226306357317,-2.95485019192303,0.0031282090844303614,0.008204320943467031,SLC16A6P1
ENSG00000232466.1,9.040872904165669,-4.389327396826167,1.726561254746486,-2.542236705914416,0.011014555195843947,0.02535592106521923,AL356133.1
ENSG00000232486.1,19.674812196324797,-5.527092434584988,1.5681750894320283,-3.5245378349855216,4.242222276947028e-4,0.0013106671881036131,AL592437.2
ENSG00000232493.2,17.809242315969307,-6.86273754234282,1.6145198633456175,-4.250636798064419,2.1316359448548292e-5,7.996105364874562e-5,RPL12P11
ENSG00000232499.2,4.423742640869572,-4.8532867080794455,2.060927511890245,-2.3549041293684803,0.01852748506663069,0.040165444499321336,AL391058.1
ENSG00000232526.1,9.668258214916682,-4.489506309709541,1.710491956344175,-2.624687180233772,0.008672860746308011,0.02052516229916321,VDAC1P13
ENSG00000232568.2,13.376026876939141,-6.448965915191707,1.6853522588488845,-3.826479527547806,1.2998895477736393e-4,4.3775133049771893e-4,RPL23AP35
ENSG00000232587.1,19.68842871980379,-4.50559949104234,1.2189526679288685,-3.6962874848109055,2.1877522777414814e-4,7.102247635114343e-4,EEF1A1P3
ENSG00000232713.2,18.735612634713895,-3.3602831104325177,0.9869910645358022,-3.404572980620562,6.626759015165544e-4,0.0019825313420208457,AC010733.1
ENSG00000232757.1,5.701085929823492,-5.220035418907792,1.9369380836472436,-2.694993434729981,0.007039001796531416,0.017013857240800706,ETF1P1
ENSG00000232768.1,5.2927713258939235,-5.1123065454074315,1.9694881522222631,-2.5957538965842386,0.009438364152686105,0.0221131060891515,AL356320.1
ENSG00000232775.6,158.70734689971607,-5.828681160144574,1.6609880159697203,-3.5091650897563307,4.495157900087349e-4,0.001383673012675458,BMS1P22
ENSG00000232872.2,70.27843784846503,-4.012801708939381,0.5949211560906662,-6.745098351028935,1.52923401375744e-11,9.466957796499224e-11,CTAGE3P
ENSG00000232875.1,4.818957375507837,-4.977610908777485,2.0167084631139156,-2.4681856598607035,0.013579986500664307,0.03055675579533168,HMGN2P35
ENSG00000232882.1,13.228301243604097,-6.434841870323726,1.679297366746977,-3.831865634845169,1.271751937610715e-4,4.288062789524674e-4,PHKA1P1
ENSG00000232888.4,21.575902574275073,-2.9533316658011004,0.8681946044142429,-3.401693181212139,6.696977804838451e-4,0.0020012696332928413,RPS11P5
ENSG00000232906.1,7.759526778417821,-4.125201855794985,1.7700365323135183,-2.3305744149829257,0.01977581188890868,0.042498618644041926,AC092685.1
ENSG00000232915.1,40.4779158122202,-4.983512189417943,0.958132794089279,-5.201275042625854,1.9792593911110246e-7,9.106357407573667e-7,AC097721.1
ENSG00000232916.1,5.573714308041171,-5.187133560042705,1.9455159112120113,-2.6661995053082044,0.007671415298322415,0.01837628670196643,HMGN2P27
ENSG00000232928.2,5.560614438749868,-5.183950582114797,1.9473222571028077,-2.6620917843497502,0.007765669986619484,0.018576798087048672,DDX3P1
ENSG00000232970.1,10.77907116273884,-3.581977785107838,1.348484537792968,-2.6562987447897433,0.007900359174133974,0.01886733830210776,POLHP1
ENSG00000233025.1,15.035485031240025,-6.618347896898825,1.6457443561807876,-4.021492081709311,5.783065237657485e-5,2.04094550377213e-4,CRYZP1
ENSG00000233040.2,6.570114614847842,-5.424828328973842,1.8791338656789383,-2.8868769958620435,0.0038908630793430474,0.009996109059415786,FAM204BP
ENSG00000233122.2,9.172388251266389,-3.370664312132933,1.4355966049660374,-2.347918837696523,0.018878634511165306,0.040804892065213115,CTAGE7P
ENSG00000233186.2,4.116599920139718,-4.749735701357482,2.0983777603903193,-2.2635274691788494,0.023603193262435485,0.04967538839302591,KLF4P1
ENSG00000233189.1,5.178499573402905,-5.0802593436822825,1.9862110352903424,-2.5577641315136765,0.010534752010823881,0.024360037514485622,RPL12P29
ENSG00000233231.1,18.555183993054204,-4.415045786581958,1.232874358647234,-3.5810995302281636,3.4215127249029e-4,0.0010745121992881885,HNRNPA1P49
ENSG00000233260.1,192.19728900763187,-7.846144575033996,1.0469673768096412,-7.494163379706315,6.672257118602671e-14,4.7178562498046e-13,RPSAP63
ENSG00000233333.2,9.6551583456253791,-4.487594242049929,1.7098440128928263,-2.6245635322356233,0.008676010481316438,0.020529750378568724,RNFT1P2
ENSG00000233337.1,19.67829837893104,-7.00627281808128,1.6058837860172377,-4.362876616033082,1.283633455634641e-5,4.942054834720921e-5,UBE2FP3
ENSG00000233382.7,70.27565840589554,-1.7513665691927844,0.42231883100166884,-4.147024571551402,3.368239267638991e-5,1.2285009174485128e-4,NKAPP1
ENSG00000233388.2,21.901228209375727,-1.9284702189394956,0.7617948870562108,-2.5314822292804373,0.011358157274893548,0.026059873101155293,AL022334.1
ENSG00000233435.2,17.3007891372154,-4.336319333302173,1.2600622306225941,-3.4413533140816437,5.788122065203165e-4,0.0017494679292079998,AGGF1P2
ENSG00000233560.2,12.854238951755184,-3.201973053619622,1.1797813056903257,-2.714039490349485,0.006646824219100055,0.01617694687191427,KRT8P39
ENSG00000233578.1,6.4165432544829155,-5.390810199397557,1.8898811278862255,-2.8524599351002644,0.004338228075968987,0.011022587037141408,EIF4EP1
ENSG00000233614.6,10.138210217033306,-3.44360061736254,1.3932958077215312,-2.471550261099178,0.013452863908390551,0.030302798547231554,DDX11L10
ENSG00000233716.1,7.864701498411464,-4.179473820074431,1.7667105712738047,-2.365681107042347,0.017996938577626687,0.039162112744366026,AC074367.1
ENSG00000233751.1,11.02005699430002,-6.1703973492332755,1.7120349823089742,-3.604130413802311,3.131997738616735e-4,9.907623446609023e-4,AC104772.2
ENSG00000233924.1,5.380843339802334,-5.137084767086292,1.9696602944236647,-2.6081069825238243,0.009104449472205265,0.021428381155572423,RPSAP13
ENSG00000233974.3,16.86161441519714,-6.784203149909404,1.6226329864296238,-4.180984367165548,2.902498211174053e-5,1.0676371967825138e-4,AC138951.1
ENSG00000234036.4,8.987956772812769,-5.87608012399656,1.7700890261834317,-3.319652309616449,9.012962404546384e-4,0.0026355740229274238,TXNP6
ENSG00000234060.1,21.53062750147076,-7.13633082322536,1.588009996951101,-4.493882807366927,6.993612624152924e-6,2.773910635160178e-5,EDDM3CP
ENSG00000234062.8,44.35438867998391,-1.415192095171642,0.5156875979692288,-2.744281810818508,0.0060643453017725285,0.014905941678527582,AL390879.1
ENSG00000234118.1,8.220240859512602,-4.213737122210193,1.7515600827216722,-2.405705156092991,0.016141286078625118,0.03560287501818896,RPL13AP6
ENSG00000234159.1,4.217771803339433,-4.785724000920716,2.0921595696375195,-2.287456497283271,0.022169191856117588,0.04700766809182296,RBPMSLP
ENSG00000234219.1,25.55604499075904,-5.925143131391111,1.5375300487834906,-3.8536763142152206,1.1635740239903794e-4,3.946870511015633e-4,CDCA4P4
ENSG00000234329.1,28.606861008118216,-2.2660078281310745,0.6930370734608391,-3.2696776477126197,0.0010767010568701182,0.0031096156898106886,AL604028.2
ENSG00000234332.1,5.845184492027826,-5.254001942697456,1.9722015303270937,-2.664028935129195,0.00772109210259419,0.0184849304572143,BCAS2P2
ENSG00000234358.1,9.922484804293635,-6.0183504783113975,1.749015898540603,-3.440992436565712,5.795847337183395e-4,0.0017514492538669272,AC003080.1
ENSG00000234369.1,9.94505747174553,-6.022741266212392,1.7401670760712158,-3.4610132262759308,5.381463719026621e-4,0.0016364678600326965,TATDN1P1
ENSG00000234420.7,423.91694568520273,-2.501811028113023,0.2006333253653283,-12.469568669898367,1.0941669692836214e-35,1.6535674268759746e-34,ZNF37BP
ENSG00000234473.1,10.137928439984368,-6.0500332215243455,1.7338906931361238,-3.4892817900657427,4.843202998326876e-4,0.001484396103234132,ZNF101P2
ENSG00000234502.2,6.622514092013056,-5.435573680645401,1.8743045347585863,-2.900048300499637,0.0037310516204584394,0.009621864364999979,FYTTD1P1
ENSG00000234619.1,12.170028661471619,-6.313789680099598,1.687883339686039,-3.7406552524382506,1.8354113099145963e-4,6.034322841667382e-4,RPL7P11
ENSG00000234624.2,4.384443032995662,-4.841209704324988,2.0649555239417423,-2.344461974214206,0.01905455341737452,0.04112574581568441,AC016894.1
ENSG00000234709.2,6.201099618792183,-5.340431542732599,1.9036674738947121,-2.8053384406503588,0.0050263772151419904,0.0125987676713765,UPF3AP3
ENSG00000234718.7,20.829303354478014,-4.612645706937273,1.2227529148201526,-3.7723448875325065,1.6172050377967465e-4,5.371783470715522e-4,AC007161.1
ENSG00000234737.1,20.79858412491379,-5.60954467859062,1.561062160630404,-3.593415316866893,3.2637175201350545e-4,0.001029384482909853,KRT18P15
ENSG00000234750.1,19.5436726148873,-6.997635881154192,1.6031842036169983,-4.364835846914278,1.2721825550295934e-5,4.899228367954202e-5,AC012618.2
ENSG00000234751.1,8.487943083844078,-5.794117851989283,1.7866927624335947,-3.242929043993724,0.00118307671070939,0.0033893732598294464,AP002381.1
ENSG00000234881.1,20.556940750640454,-5.592027801172958,1.5621001685739664,-3.5798138388768583,3.438390731484411e-4,0.0010792466106015967,PIGFP2
ENSG00000234886.1,4.730885361599427,-4.949903351910041,2.0291842271606555,-2.4393563115933605,0.014713452724977014,0.03286267887797388,MTND5P26
ENSG00000234925.2,8.979000628839865,-4.37825614965306,1.7380646392810422,-2.5190410360480864,0.011767494140105892,0.026905089320795033,ATP5PDP4
ENSG00000234933.1,6.047528258427256,-5.304339072267763,1.9129195934558985,-2.772902264378449,0.005555880441063363,0.013772621399731304,CDC42P1
ENSG00000234946.1,6.429643123774218,-5.393571423383955,1.8868556866454103,-2.8584970549459667,0.00425653059866606,0.010835134177609429,SDHCP3
ENSG00000234995.1,59.52040054123897,-8.603856390412025,1.4964284846484075,-5.749594102676774,8.945795163990656e-9,4.572634721180677e-8,AC013429.2
ENSG00000235036.4,19.828242668165256,-7.017858813851115,1.5968583354248114,-4.3947911083697715,1.1087932472423221e-5,4.303221705462878e-5,AL035456.1
ENSG00000235088.1,11.612286422495522,-4.762689504618655,1.6694747314942728,-2.852807182266115,0.004333490685770419,0.011016682271555469,AL031667.2
ENSG00000235090.1,24.4849543163842,-4.21223126138212,1.024927101718483,-4.1097862026670215,3.960256057833421e-5,1.429665330512685e-4,RPL7L1P3
ENSG00000235251.2,22.566844070339027,-5.742762225534546,1.55162210479226,-3.7011345789659393,2.1463759399722714e-4,6.974731671647656e-4,AC093155.2
ENSG00000235253.1,10.317840427456371,-4.5601413491540805,1.6920261241278443,-2.695077389248117,0.007037228436775196,0.017012317905375957,AC010240.2
ENSG00000235286.1,19.385053958729117,-3.8522313508316097,1.0688499271253649,-3.6040900158846934,3.1324848642381336e-4,9.908117471269017e-4,AP000925.1
ENSG00000235347.1,25.463806950284336,-2.3985707670977336,0.769967338509232,-3.1151591075820346,0.0018384571372494088,0.0050499797940153045,Z84478.1
ENSG00000235370.6,48.719861517996094,-2.6524898612050967,0.5620298095650385,-4.719482518654821,2.3644536337113355e-6,9.826070639373954e-6,DNM1P51
ENSG00000235379.1,66.63345552406011,-8.766418048343706,1.4916200353943172,-5.87711202607054,4.174856944573881e-9,2.1869968015162356e-8,RPL7P31
ENSG00000235413.3,15.5270592304235,-4.17362580703639,1.2870338339686271,-3.242825244280351,0.0011835077938848607,0.0033899594654922464,KRT18P63
ENSG00000235651.1,49.09568339207747,-8.325569235039115,1.5099294468302997,-5.513879640215284,3.510086899569843e-8,1.721575714274606e-7,AC064850.1
