gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000200795.1,4363.070646400084,2.9618891294281697,0.10843851745642429,27.31399505363393,2.8929185471370148e-164,2.432814479331122e-162,RNU4-1
ENSG00000200816.1,64.1498781215599,1.6901724064123298,0.40913901233186273,4.131046796978112,3.611150521606871e-5,1.3109085038907057e-4,SNORA38
ENSG00000200867.1,16.649471752311644,3.5243838443966875,0.9108330581723519,3.869407036530494,1.0910037034446726e-4,3.7175584877904177e-4,RN7SKP36
ENSG00000200879.1,64.02827187502541,2.349999433360162,0.42878291853652295,5.480627449854892,4.238200816284383e-8,2.0641492766865439e-7,SNORD14E
ENSG00000200913.1,621.3630542384599,4.470422003107838,0.19208333481242784,23.273346474712497,8.256041145303365e-120,4.993320400163477e-118,SNORD46
ENSG00000200972.1,77.9378630778191,2.533260725508817,0.3894310024733434,6.5050309539293005,7.767738369242756e-11,4.6022274153649243e-10,RNU5A-8P
ENSG00000200997.1,185.4534696806179,4.137758974560559,0.3266571369930164,12.666978632856322,9.011906185528514e-37,1.397195481006487e-35,RNU1-85P
ENSG00000201078.1,4.635302027042949,4.948082320255653,2.0156587411231763,2.454821453307347,0.014095457824626189,0.0316191979884354,RN7SKP214
ENSG00000201098.1,2220.7678521425637,10.425606496166527,0.44774863001278997,23.28450786296927,6.363905990736636e-120,3.8567331487990568e-118,RNY1
ENSG00000201129.1,5.87325171950868,3.6609850819257654,1.5759753119660325,2.3229964670948298,0.020179342229777405,0.04327572691082206,SNORA58B
ENSG00000201161.1,6.022245538357851,4.258793887678329,1.6446683878151704,2.5894544573425198,0.009612813739249337,0.02246767255255263,RN7SKP10
ENSG00000201183.1,51.52399469755819,4.692984061765009,0.5927143224955385,7.917784139255947,2.417806399512613e-15,1.833441945000218e-14,RNVU1-3
ENSG00000201201.1,40.82669159563212,6.107234396689203,0.8786983643765468,6.950319522925711,3.644597837808012e-12,2.3459894660996828e-11,RN7SKP118
ENSG00000201289.1,9.806254341717649,4.394322066083032,1.2948437725797384,3.3937083060824804,6.89530952891022e-4,0.002055479206178574,RN7SKP76
ENSG00000201302.1,110.47304928102817,2.9606766467534746,0.34221926942219244,8.65140251088818,5.08703375195935e-18,4.3737971414749864e-17,SNORA65
ENSG00000201315.1,23.60698570285285,4.985047750339308,0.9540809710469685,5.224973457828139,1.741800929761602e-7,8.065898876288144e-7,RN7SKP227
ENSG00000201340.1,13.084851370902369,3.7966737666805384,1.0289858837931376,3.6897238596557886,2.2449760449878319e-4,7.276969774236219e-4,Y_RNA
ENSG00000201423.1,6.799340261204331,3.4220708886793076,1.3558902494537532,2.523855371080333,0.011607567292024619,0.02657190316475249,RN7SKP246
ENSG00000201428.1,67.18638690207533,6.500871299674128,0.7544729577620451,8.616440434071134,6.906770191087745e-18,5.90447989665291e-17,RN7SKP71
